371.18308729503116, 29.194627868967274
372.2302360849115, 31.18064340348019
373.2773848747919, 33.16665893799309
374.32440049046517, 35.10540143398755
375.545508088279, 37.22150914388246
376.6271956087527, 39.143724340286695
377.6391730905563, 40.96899327994559
378.6862885868849, 42.94319055482886
379.6289688700602, 44.81805965714965
380.60642759740153, 46.71421989069497
381.65217805810806, 48.203868520764026
382.87215367516217, 49.91815540325202
384.26623792113264, 51.81571662945531
385.6604719880861, 53.76646002399187
386.880331077709, 55.439382997776214
387.9259483642085, 56.8817585893268
389.14590733448676, 58.590136341999994
390.71368403997667, 60.523243666548375
392.62753056921116, 62.060621932417135
394.7153026128273, 63.716274114038306
396.8029414822365, 65.32465325714101
398.89068023230095, 66.96848717913257
401.32567905058517, 68.63909482420326
404.10758003140785, 70.2094299013347
406.8894310719029, 71.76203758902173
409.8449801208426, 73.35216108499213
413.32070787466716, 74.72991939826812
417.14354007457945, 76.07921002408176
420.96620883341944, 77.37048373898641
424.7883691089235, 78.48126039772964
428.61047490407014, 79.57269808616988
432.43229013731053, 80.56099459966072
436.2538692890021, 81.46548890850522
440.07546660081283, 82.37642954078405
443.8971365531001, 83.31315546680023
447.71882466550653, 84.25632771625072
451.54022221600667, 85.09635879075185
455.36112944329005, 85.76233913252592
459.18203667057344, 86.4283194743
463.00327078000134, 87.2103336378921
466.8246683305015, 88.05036471239325
470.645847959572, 88.81303990568234
474.46579270054093, 89.13736510543663
478.28564664091414, 89.42945868801922
482.1059545842659, 89.88271035646021
485.9268436514301, 90.54224437479994
489.74764191799864, 91.169546775968
493.5677501000398, 91.55188888663129
497.38765852077046, 91.8633214395169
501.20747614090544, 92.14252237523083
505.0269123985384, 92.2863505188237
508.8462578555757, 92.39794704524489
512.6662933971403, 92.75450386217085
516.4867466214451, 93.25932611808652
520.3070182445587, 93.69968513965884
524.1265997831447, 93.8950838707264
527.9459815604204, 94.01957304401627
531.7651454162663, 94.0667063360941
535.5840550304441, 94.02359110009124
539.4028920041455, 93.95469057035103
543.2226188236847, 94.20165988889329
547.0426180450111, 94.54532405895057
550.8624538252652, 94.83097131809882
554.6816540013493, 94.89099725704534
558.500799697076, 94.93168422568884
562.3194187493477, 94.78542781473661
566.1376745992366, 94.51024493509765
569.9560212497212, 94.26729367263039
573.7749490240182, 94.23062476006186
577.5939857590301, 94.23263378809935
581.4133130559483, 94.3377839910862
585.2327674737004, 94.48805845811341
589.0522582116907, 94.6512255720093
592.8709135842007, 94.51786180792573
596.6891331138513, 94.22978628141811
600.507370803621, 93.94815707834482
604.3254632124376, 93.61495728779686
608.1435193010159, 93.26886485038021
611.9621201931685, 93.11616211599365
615.7814656502057, 93.22775864241484
619.6007021465282, 93.30067722823001
623.4200476035655, 93.41227375465121
627.2393567403644, 93.51097763420374
631.0583571551381, 93.50009401537255
634.8766493252652, 93.23780378260227
638.6949051751541, 92.96262090296332
642.5130520643281, 92.64876008271835
646.3311081529064, 92.30266764530171
650.1492550420805, 91.98880682505676
653.9678559342331, 91.83610409067018
657.7865476269812, 91.71563297345529
661.60543908104, 91.66607141401809
665.4246392571242, 91.7260973529646
669.2438212730892, 91.77967696847678
673.0627490473862, 91.74300805590825
676.8814770603727, 91.63542958556204
680.7001505930018, 91.5085121449128
684.5182611619375, 91.18175867779917
688.336335410635, 90.84211256381687
692.1541735777837, 90.41866424518818
695.9718119836217, 89.92430636878183
699.7894503894598, 89.42994849237546
703.6073067167276, 89.01294649718112
707.4251993642337, 88.60883714885546
711.2432917730503, 88.27563735830749
715.0618745050836, 88.11648830048658
718.8804753972362, 87.96378556610001
722.6988946881972, 87.74661959737008
726.5172231785627, 87.49722201146848
730.3354608683323, 87.2155928083952
734.1530811140512, 86.7147886085545
737.9706287192937, 86.18819911497644
741.7878131221532, 85.53268315271168
745.6045798422726, 84.72890175145722
749.4213102421537, 83.91222770333405
753.2381132825112, 83.12133894894825
757.0548073621541, 82.29177225395642
760.8717738435839, 81.55890041047964
764.6893940893028, 81.05809621063894
768.507032495141, 80.56373833423257
772.3242713783579, 79.92756134227082
776.1411470591922, 79.16245788162236
779.2641583136028, 78.57656529596254
