391.5769972629182, 173.52861501293955
396.83681278745644, 181.9219376584806
402.3470957179251, 190.71494233475823
406.35338996975736, 409.87392252385325
409.85756516667476, 840.9976063487265
413.1053517423916, 2335.5419466291205
416.8398622133206, 6384.054463338049
418.5635279784822, 11705.953929984578
419.3007192796249, 14260.321788443849
420.5198975037636, 20219.714094120674
421.49334529418815, 25327.65044697773
422.20922022035796, 31711.771523987576
423.52521031416484, 42777.70129541386
423.8772265619795, 47033.58217240506
424.35270014817837, 51608.80899195751
425.0656144667131, 58524.84023821048
425.7779366637208, 65547.25351831209
426.6172689282748, 72250.7205378832
427.0951110005817, 76400.41922204112
429.5666262543724, 82361.80993787164
427.822236235765, 80763.28165592706
430.210558415009, 79171.34812748969
431.1144319260084, 74279.17345756042
430.7257041435183, 76618.97867918412
431.50493607307953, 71620.22213439086
431.89958507083986, 68216.5965742809
432.42479686530856, 63855.73255054867
432.6894751878875, 61302.96342021236
433.0935981300802, 56197.22531852437
433.88881734087096, 48326.15385981819
435.70603830730215, 36839.69197838164
439.4331472591434, 19717.979918198398
437.89896038262884, 25353.8296199912
441.6006081088082, 12806.545015298936
443.87731538020853, 8767.624867327759
445.89526554430023, 6217.653511206634
448.662249440075, 4094.4093365722365
452.6815703655018, 1973.1635720915365
456.9442532385346, 1128.9018958250963
461.4550350313898, 710.5680369838956
434.54044708135893, 43752.72560940407
435.18970833573877, 39604.825494384466
436.8739980193534, 29501.1302119647
436.22414464344655, 33755.41236083293
423.290138067937, 40011.36873331882
422.570710412605, 34265.539859400735
421.0078056420299, 22560.918202851957
421.85365124338114, 28094.182850088153
426.2522260068656, 70335.2444055618
425.5393116883308, 63419.21315930881
432.95178502435834, 59175.722425270564
