113.93035559750967, 0.015012897793419633
130.27128022116858, 0.03967406609516955
143.9003986648048, 0.06660163187498602
157.51677391870965, 0.08657291526023014
171.15309503480273, 0.11743229282828338
184.77102163354448, 0.1382504279833019
195.67376233672599, 0.15949003354652147
209.2926123550135, 0.18081224713592903
225.6455599011581, 0.2120365166534275
241.9875002863174, 0.23725217123300624
258.32648572893015, 0.26085477482253827
271.95394201738395, 0.286874999420454
287.38262047179035, 0.3077549276387228
299.1984384218157, 0.33322944387637454
318.27672947852375, 0.36957710576395497
329.1937647162737, 0.3986198454915222
340.1009193648839, 0.42226894597112263
351.01878568022494, 0.45176535628964
360.1362609072047, 0.4868557335787558
372.8844371041895, 0.5270903182008899
383.8215844196459, 0.5671118862294566
392.92559618964856, 0.5948527999451754
403.84928004812787, 0.6275249044003459
413.87415349174535, 0.6637501099923995
427.5482886382372, 0.7152514994486969
422.05963060538875, 0.6842770094864448
435.7255380837279, 0.7312870600923334
443.923176632789, 0.7584526725672864
460.2661512478395, 0.784232894993381
476.6106772077269, 0.8108599691892495
497.0183415108967, 0.83159225891779
518.3292948137255, 0.8512162279162361
536.4504799796481, 0.8592945193776997
570.1767167332163, 0.8856921509758457
604.967176044878, 0.8999926823393221
637.0330305816126, 0.9095730840802285
672.3507809222917, 0.9151937758988571
714.7172881499841, 0.9138632695622939
745.6792500249398, 0.9138855619965045
778.2707888406826, 0.9139090277167261
809.2327507156383, 0.9139313201509367
848.8857896081254, 0.9139598701105394
881.4773284238684, 0.913983335830761
914.0688672396111, 0.9140068015509826
949.3763676233327, 0.9140322227478892
979.2519448710971, 0.9140537329914258
1011.8434836868398, 0.9140771987116474
1044.4350225025828, 0.914100664431869
1077.0265613183255, 0.9141241301520906
1109.6181001340685, 0.9141475958723122
1142.2118551567212, 0.9153808498350684
1174.8011777655543, 0.9141945273127554
1207.392716581297, 0.914217993032977
1239.98425539704, 0.9142414587531982
1272.5757942127827, 0.9142649244734198
1305.1673330285257, 0.9142883901936414
1336.4008910602793, 0.9143108781755207
1370.3504106600114, 0.9143353216340846
1402.9419494757542, 0.9143587873543062
1435.5334882914972, 0.9143822530745278
1468.12502710724, 0.9144057187947494
1500.716565922983, 0.914429184514971
1533.3081047387257, 0.9144526502351926
1565.8996435544686, 0.9144761159554142
1598.4911823702114, 0.9144995816756358
1631.0827211859544, 0.9145230473958574
1663.6742600016971, 0.914546513116079
1696.2657988174399, 0.9145699788363002
1723.4254144972258, 0.9145895336031518
1761.4488764489258, 0.9146169102767434
1794.0404152646686, 0.914640375996965
1826.6319540804113, 0.9146638417171866
1859.2234928961545, 0.9146873074374082
1891.8150317118973, 0.9147107731576298
1924.40657052764, 0.9147342388778514
1956.9981093433828, 0.914757704598073
1986.877010901512, 0.9165938972054111
2039.0201486963358, 0.9148167599939638
2071.0657249398455, 0.9133275993156804
2105.2769785756273, 0.9079686806426346
2136.218329726322, 0.896739942421275
2171.5042220926725, 0.8849699282534709
2201.345725159198, 0.8663909442680406
2223.0310327458765, 0.8432693879430504
2242.0082278307154, 0.8244305428336851
2255.538909750774, 0.7976233475075976
2263.6295886138496, 0.7664015549272327
2272.6158920943553, 0.7298875906113413
2282.5195667225926, 0.699952501689793
2282.4600615670633, 0.6674696873777433
2287.8392389785677, 0.6386806381587942
2292.285614901729, 0.5948895629068565
2290.519519615297, 0.6192050029306748
2290.4347497009976, 0.5729306026537326
2295.8417405092187, 0.5593243958785905
2298.517477921784, 0.5373686947532761
2303.9004228850345, 0.5106362855466346
2301.1406912305874, 0.48674101227989475
2306.5415874698065, 0.4698078878377827
2309.211451934061, 0.44464624786975193
2311.8771056051874, 0.4171860102409055
2317.2569478787636, 0.3887598974947162
2319.9300258430376, 0.36535245047836007
2322.6046551521476, 0.34279185523177835
2322.5625472208612, 0.31980587862362375
2330.6472700278673, 0.2853327801414478
2333.3011500997845, 0.2514455424741371
2341.372824988609, 0.20984981571404004
2346.746351072493, 0.1779758064766277
2346.7078444774343, 0.1569557357625917
2349.3864075538104, 0.13654251464650802
